"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","firstContentfulPaint","firstMeaningfulPaint","firstImagePaint","domInteractive","renderBlockingCSS","renderBlockingJS","TTFB","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.ResourceFetcher::requestResource","cpu.ParseAuthorStyleSheet","cpu.MinorGC","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.UpdateLayoutTree","cpu.Layout","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.ResourceChangePriority","cpu.largestContentfulPaint::Candidate","cpu.MarkDOMContent","cpu.MarkLoad","cpu.HitTest","cpu.FunctionCall","cpu.FireAnimationFrame","cpu.TimerFire","cpu.MajorGC","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.BlinkGC.IncrementalMarkingStartMarking","cpu.BlinkGC.VisitRoots","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.BlinkGC.AtomicPauseMarkPrologue","cpu.BlinkGC.AtomicPauseMarkRoots","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.BlinkGC.AtomicPauseMarkTransitiveClosure","cpu.BlinkGC.IncrementalMarkingWithDeadline","cpu.BlinkGC.MarkFlushEphemeronPairs","cpu.BlinkGC.MarkProcessWorklists","cpu.BlinkGC.MarkBailOutObjects","cpu.BlinkGC.MarkFlushV8References","cpu.BlinkGC.MarkProcessNotFullyconstructeddWorklist","cpu.BlinkGC.MarkProcessMarkingWorklist","cpu.BlinkGC.MarkProcessWriteBarrierWorklist","cpu.BlinkGC.MarkInvokeEphemeronCallbacks","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.BlinkGC.AtomicPauseMarkEpilogue","cpu.BlinkGC.AtomicPauseSweepAndCompact","cpu.BlinkGC.LazySweepOnAllocation","cpu.BlinkGC.LazySweepInIdle","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","testUrl","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","LargestContentfulPaintType","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.LayoutShift","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.InteractiveTime","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","FirstInteractive","maxFID","TTIMeasurementEnd","LastInteractive","TimeToInteractive","FirstCPUIdle","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","effectiveBpsDoc","smallImageCount","bigImageCount","maybeCaptcha","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.BlinkGC.UnifiedMarkingStep","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.BlinkGC.IncrementalMarkingStep","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","chromeUserTiming.markAsMainFrame",
"618","618","618","0","0","0","0","0","0","0","0","0","0","0","0","0","1","A0395CA2CDA94D2CE6FAF87E98FBD8B0","618","618","612","614","http://www.moit.gov.pk/ProjectDetail/M2QzOWJmMjUtZTU3MC00NmFkLWE4YmMtZDFhMmRlOGU2NGRh","0","","","","0","","","","612","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","20","26","11","2","","","","","","","","","","","","","","","","","","","","","","","4","19","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","533","topic-XPS-13-9350-10.130.144.38","1683632764.9755","","","92.0.4515.131","92.0.4515.131","1683632782.5767","","","","","","","","","","","android - chrome","Step_1","6491","http://www.moit.gov.pk/ProjectDetail/M2QzOWJmMjUtZTU3MC00NmFkLWE4YmMtZDFhMmRlOGU2NGRh","705","705","705","705","705","705","705","705","","","","465","37","502","477","477","478","478","","","","","","624","612","612","614","","618","618","618","","","","0.049032600053008","0.049032600053008","","0","705","705","","","0","230509_2V_1M","2","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_2V_1M","","","","","","","","","","","","477",
"788","788","788","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6D88C0C5858F27CDBA101670473DFE2B","788","788","780","782","http://www.moit.gov.pk/ProjectDetail/M2QzOWJmMjUtZTU3MC00NmFkLWE4YmMtZDFhMmRlOGU2NGRh","0","","","","0","","","","780","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","35","52","20","4","","","","","","","","","","","","","","","","","","","","","","","6","27","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","641","topic-XPS-13-9350-10.130.144.38","1683632790.1192","","","92.0.4515.131","92.0.4515.131","1683632807.0578","","","","","","","","","","","android - chrome","Step_1","6634","http://www.moit.gov.pk/ProjectDetail/M2QzOWJmMjUtZTU3MC00NmFkLWE4YmMtZDFhMmRlOGU2NGRh","897","897","897","897","897","897","897","897","","","","543","56","599","563","563","565","566","","","","","","797","780","780","782","","788","788","788","","","","0.049032600053008","0.049032600053008","","0","897","897","","","0","230509_2V_1M","3","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_2V_1M","","","","","","","","","","","","564",
"751","751","751","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3A7A0BFC394D9E7AE04C238C57265960","751","751","743","745","http://www.moit.gov.pk/Gallery","0","","","","0","","","","743","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","34","50","20","4","","","","","","","","","","","","","","","","","","","","","","","7","27","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","606","topic-XPS-13-9350-10.130.144.38","1683632815.7906","","","92.0.4515.131","92.0.4515.131","1683632832.5181","","","","","","","","","","","android - chrome","Step_1","6760","http://www.moit.gov.pk/Gallery","892","892","892","892","892","892","892","892","","","","509","39","564","527","527","529","530","","","","","","760","743","743","745","","751","751","751","","","","0.049032600053008","0.049032600053008","","0","892","892","","","0","230509_PV_1N","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_PV_1N","","","","","","","","","","","","528",
"665","665","665","0","0","0","0","0","0","0","0","0","0","0","0","0","1","023167910EEFBD22090E345C4E3D9C5F","665","665","657","659","http://www.moit.gov.pk/Gallery","0","","","","0","","","","657","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","31","42","18","3","","","","","","","","","","","","","","","","","","","","","","","6","27","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","535","topic-XPS-13-9350-10.130.144.38","1683632840.2964","","","92.0.4515.131","92.0.4515.131","1683632857.4958","","","","","","","","","","","android - chrome","Step_1","7003","http://www.moit.gov.pk/Gallery","792","792","792","792","792","792","792","792","","","","448","37","491","461","461","462","463","","","","","","675","657","657","659","","665","665","665","","","","0.049032600053008","0.049032600053008","","0","792","792","","","0","230509_PV_1N","2","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_PV_1N","","","","","","","","","","","","461",
"771","771","771","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9D74F60645D141CCB574F9618D7E3EF5","771","771","763","765","http://www.moit.gov.pk/Gallery","0","","","","0","","","","763","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","32","47","20","4","","","","","","","","","","","","","","","","","","","","","","","7","26","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","633","topic-XPS-13-9350-10.130.144.38","1683632865.6046","","","92.0.4515.131","92.0.4515.131","1683632882.0855","","","","","","","","","","","android - chrome","Step_1","6702","http://www.moit.gov.pk/Gallery","876","876","876","876","876","876","876","876","","","","533","32","591","554","554","556","556","","","","","","779","763","763","765","","771","771","771","","","","0.049032600053008","0.049032600053008","","0","876","876","","","0","230509_PV_1N","3","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_PV_1N","","","","","","","","","","","","555",
"753","753","753","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4FE6104E9E0BDFE514F95F49DD8226B5","753","753","744","746","http://www.moit.gov.pk/Download","0","","","","0","","","","744","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","33","51","20","3","","","","","","","","","","","","","","","","","","","","","","","6","27","","0","","","0","0","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","610","topic-XPS-13-9350-10.130.144.38","1683632890.8642","","","92.0.4515.131","92.0.4515.131","1683632907.9861","","","","","","","","","","","android - chrome","Step_1","6601","http://www.moit.gov.pk/Download","852","852","852","852","852","852","852","852","","","","511","35","567","531","531","532","533","","","","","","761","744","744","746","","753","753","753","","","","0.049032600053008","0.049032600053008","","0","852","852","","","0","230509_SQ_1P","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_SQ_1P","","","","","","","","","","","","531",
"759","759","759","0","0","0","0","0","0","0","0","0","0","0","0","0","1","40DEA6D7A987A42824EDE946E41865B2","759","760","751","753","http://www.moit.gov.pk/Download","0","","","","0","","","","750","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","34","50","18","4","","","","","","","","","","","","","","","","","","","","","","","7","27","","1","","","0","0","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","616","topic-XPS-13-9350-10.130.144.38","1683632915.6789","","","92.0.4515.131","92.0.4515.131","1683632934.0371","","","","","","","","","","","android - chrome","Step_1","6802","http://www.moit.gov.pk/Download","892","892","892","892","892","892","892","892","","","","516","40","569","533","533","535","535","","","","","","768","750","751","753","","759","759","760","","","","0.049032600053008","0.049032600053008","","0","892","892","","","0","230509_SQ_1P","2","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_SQ_1P","","","","","","","","","","","","534",
"684","684","684","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5E11C6B8984ACBB9EC8D7FFD2F39AFBE","684","684","677","679","http://www.moit.gov.pk/Download","0","","","","0","","","","677","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","33","41","16","3","","","","","","","","","","","","","","","","","","","","","","","7","42","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","539","topic-XPS-13-9350-10.130.144.38","1683632941.9065","","","92.0.4515.131","92.0.4515.131","1683632960.5529","","","","","","","","","","","android - chrome","Step_1","6574","http://www.moit.gov.pk/Download","787","787","787","787","787","787","787","787","","","","449","39","497","464","465","466","467","","","","","","691","677","677","679","","684","684","684","","","","0.049032600053008","0.049032600053008","","0","787","787","","","0","230509_SQ_1P","3","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_SQ_1P","","","","","","","","","","","","465",
"746","746","746","0","0","0","0","0","0","0","0","0","0","0","0","0","1","E5A3C93C8C7341B9A57FE79404090403","746","746","738","740","http://www.moit.gov.pk/TenderDetail/MjI5MGQzYTctYzM0Yi00ZWFmLWI5NjEtZDM5ZjQ3NjhkMWZh","0","","","","0","","","","738","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","32","41","17","4","","","","","","","","","","","","","","","","","","","","","","","6","27","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","616","topic-XPS-13-9350-10.130.144.38","1683632969.1505","","","92.0.4515.131","92.0.4515.131","1683632987.528","","","","","","","","","","","android - chrome","Step_1","6649","http://www.moit.gov.pk/TenderDetail/MjI5MGQzYTctYzM0Yi00ZWFmLWI5NjEtZDM5ZjQ3NjhkMWZh","841","841","841","841","841","841","841","841","","","","522","40","575","539","539","540","541","785","","785","","","754","738","738","740","","746","746","746","","","","0.049032600053008","0.049032600053008","","0","841","841","","","0","230509_E2_1Q","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_E2_1Q","","","","","","","","","","","","539",
"666","666","666","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2CFBE9201DB5ECF932E1F4CF6FD9EB3C","666","667","659","660","http://www.moit.gov.pk/TenderDetail/MjI5MGQzYTctYzM0Yi00ZWFmLWI5NjEtZDM5ZjQ3NjhkMWZh","0","","","","0","","","","658","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","29","40","16","3","","","","","","","","","","","","","","","","","","","","","","","6","28","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","540","topic-XPS-13-9350-10.130.144.38","1683632995.266","","","92.0.4515.131","92.0.4515.131","1683633012.7259","","","","","","","","","","","android - chrome","Step_1","6577","http://www.moit.gov.pk/TenderDetail/MjI5MGQzYTctYzM0Yi00ZWFmLWI5NjEtZDM5ZjQ3NjhkMWZh","756","756","756","756","756","756","756","756","","","","446","33","495","460","460","462","463","","","","","","676","658","659","660","","666","666","667","","","","0.049032600053008","0.049032600053008","","0","756","756","","","0","230509_E2_1Q","2","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_E2_1Q","","","","","","","","","","","","461",
"738","738","738","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6A7CA6BF0A30619082899CCC99BB04AA","738","738","730","732","http://www.moit.gov.pk/TenderDetail/MjI5MGQzYTctYzM0Yi00ZWFmLWI5NjEtZDM5ZjQ3NjhkMWZh","0","","","","0","","","","730","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","30","39","17","3","","","","","","","","","","","","","","","","","","","","","","","6","28","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","611","topic-XPS-13-9350-10.130.144.38","1683633020.3643","","","92.0.4515.131","92.0.4515.131","1683633038.3621","","","","","","","","","","","android - chrome","Step_1","6305","http://www.moit.gov.pk/TenderDetail/MjI5MGQzYTctYzM0Yi00ZWFmLWI5NjEtZDM5ZjQ3NjhkMWZh","874","874","874","874","874","874","874","874","","","","518","38","571","536","536","537","538","","","","","","","730","730","732","","738","738","738","","","","0","0","","0","874","874","","","0","230509_E2_1Q","3","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_E2_1Q","","","","","","","","","","","","536",
"783","783","783","0","0","0","0","0","0","0","0","0","0","0","0","0","1","34B8C080D1B060090D3E52493C5DA850","783","783","775","777","http://www.moit.gov.pk/TenderDetail/YTdlZThmNzctMjBjYy00NzU1LTgxOWEtZmRjNmI4OGJiMTQy","0","","","","0","","","","775","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","31","45","17","3","","","","","","","","","","","","","","","","","","","","","","","7","31","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","645","topic-XPS-13-9350-10.130.144.38","1683633046.783","","","92.0.4515.131","92.0.4515.131","1683633064.517","","","","","","","","","","","android - chrome","Step_1","6871","http://www.moit.gov.pk/TenderDetail/YTdlZThmNzctMjBjYy00NzU1LTgxOWEtZmRjNmI4OGJiMTQy","853","853","853","853","853","853","853","853","","","","550","51","603","568","568","569","570","","","","","","791","775","775","777","","783","783","783","","","","0.049032600053008","0.049032600053008","","0","853","853","","","0","230509_KY_1R","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_KY_1R","","","","","","","","","","","","568",
"685","685","685","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2314799D443EF23760932E188F671C48","685","685","676","678","http://www.moit.gov.pk/TenderDetail/YTdlZThmNzctMjBjYy00NzU1LTgxOWEtZmRjNmI4OGJiMTQy","0","","","","0","","","","676","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","39","42","17","4","","","","","","","","","","","","","","","","","","","","","","","7","34","","1","","","0","0","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","539","topic-XPS-13-9350-10.130.144.38","1683633072.4914","","","92.0.4515.131","92.0.4515.131","1683633089.1381","","","","","","","","","","","android - chrome","Step_1","6674","http://www.moit.gov.pk/TenderDetail/YTdlZThmNzctMjBjYy00NzU1LTgxOWEtZmRjNmI4OGJiMTQy","808","808","808","808","808","808","808","808","","","","447","31","492","463","463","464","465","","","","","","694","676","676","678","","685","685","685","","","","0.049032600053008","0.049032600053008","","0","808","808","","","0","230509_KY_1R","2","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_KY_1R","","","","","","","","","","","","463",
"757","757","757","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D8A19918AD955D2EC696569E9640C408","757","757","749","750","http://www.moit.gov.pk/TenderDetail/YTdlZThmNzctMjBjYy00NzU1LTgxOWEtZmRjNmI4OGJiMTQy","0","","","","0","","","","748","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","34","49","17","4","","","","","","","","","","","","","","","","","","","","","","","8","27","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","615","topic-XPS-13-9350-10.130.144.38","1683633096.9284","","","92.0.4515.131","92.0.4515.131","1683633114.1569","","","","","","","","","","","android - chrome","Step_1","6695","http://www.moit.gov.pk/TenderDetail/YTdlZThmNzctMjBjYy00NzU1LTgxOWEtZmRjNmI4OGJiMTQy","854","854","854","854","854","854","854","854","","","","529","39","573","544","544","546","546","","","","","","766","748","749","750","","757","757","757","","","","0.049032600053008","0.049032600053008","","0","854","854","","","0","230509_KY_1R","3","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_KY_1R","","","","","","","","","","","","545",
"668","668","668","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5C66FFF9FB7F40D6AC6EB8E71597682B","668","668","660","662","http://www.moit.gov.pk/JobDetail/NjViNDBmZGUtNmNkNy00ZjZhLWJiZTctZmFjZDZmOTY4NGZm","0","","","","0","","","","660","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","31","37","16","3","","","","","","","","","","","","","","","","","","","","","","","7","27","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","544","topic-XPS-13-9350-10.130.144.38","1683633122.9949","","","92.0.4515.131","92.0.4515.131","1683633140.2047","","","","","","","","","","","android - chrome","Step_1","6470","http://www.moit.gov.pk/JobDetail/NjViNDBmZGUtNmNkNy00ZjZhLWJiZTctZmFjZDZmOTY4NGZm","756","756","756","756","756","756","756","756","","","","453","38","504","468","468","470","471","","","","","","675","660","660","662","","668","668","668","","","","0.049032600053008","0.049032600053008","","0","756","756","","","0","230509_N6_1S","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_N6_1S","","","","","","","","","","","","469",
